0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000004, 0.00000000, 0.00000000, 0.99999996
0.99999940, 0.00000058, 0.00000000, 0.00000002
0.00000000, 0.00000000, 0.00000004, 0.99999996
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999982, 0.00000000, 0.00000000, 0.00000018
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.99999991, 0.00000009, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99997396, 0.00000011, 0.00000000, 0.00002593
0.00000051, 0.00002441, 0.00000000, 0.99997508
0.99999167, 0.00000000, 0.00000000, 0.00000833
0.99999999, 0.00000001, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999999, 0.00000000, 0.00000000, 0.00000001
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999955, 0.00000000, 0.00000000, 0.00000045
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000014, 0.00000001, 0.99999985
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.99999998, 0.00000002, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000172, 0.99998214, 0.00001614
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999998, 0.00000002, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999901, 0.00000000, 0.00000000, 0.00000099
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00001166, 0.99998834
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999944, 0.00000008, 0.00000000, 0.00000047
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000001, 0.99999331, 0.00000668
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000001, 0.00000000, 0.00000000, 0.99999999
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999995, 0.00000000, 0.00000000, 0.00000005
0.00000000, 0.00000007, 0.99999993, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000009, 0.99999980, 0.00000010
0.00000024, 0.99999976, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00003744, 0.00000000, 0.00000000, 0.99996256
0.99999994, 0.00000006, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.99999995, 0.00000005
1.00000000, 0.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999977, 0.00000000, 0.00000000, 0.00000023
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999996, 0.00000004, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00003876, 0.99996124, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999865, 0.00000135, 0.00000000, 0.00000000
0.00000000, 0.99999983, 0.00000017, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000018, 0.99999982, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000003, 0.00000000, 0.99999996
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.99999622, 0.00000378, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.99999984, 0.00000000, 0.00000016
0.99999883, 0.00000115, 0.00000000, 0.00000002
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000222, 0.99999778
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999962, 0.00000038, 0.00000000, 0.00000000
0.00000000, 0.00000099, 0.99999901, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000095, 0.99999839, 0.00000065
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99998303, 0.00000000, 0.00000000, 0.00001697
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999995, 0.00000005, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000009, 0.99999991, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00001114, 0.99998788, 0.00000098
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999998, 0.00000000, 0.00000000, 0.00000002
0.99999989, 0.00000010, 0.00000000, 0.00000001
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 0.99999999, 0.00000001, 0.00000000
0.99999837, 0.00000040, 0.00000000, 0.00000122
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000901, 0.99999098, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000161, 0.00000000, 0.00000000, 0.99999839
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00002103, 0.00000000, 0.00000000, 0.99997896
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999969, 0.00000002, 0.00000000, 0.00000028
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000085, 0.99999915, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999991, 0.00000000, 0.00000000, 0.00000009
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000002, 0.00000000, 0.99999998
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999994, 0.00000006, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000064, 0.00000000, 0.99999936
0.00000000, 0.00000070, 0.99999930, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000001, 0.99999997, 0.00000002
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000011, 0.99999989, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.99999991, 0.00000002, 0.00000000, 0.00000007
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.99999745, 0.00000005, 0.00000250
0.00000000, 0.00000018, 0.01920545, 0.98079437
0.00000000, 0.00000001, 0.00000000, 0.99999999
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000001, 0.99999954, 0.00000045
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99998732, 0.00001268, 0.00000000, 0.00000000
0.99999558, 0.00000000, 0.00000000, 0.00000442
0.00000000, 0.00000000, 0.99999997, 0.00000003
0.00000000, 0.00000129, 0.99999871, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999999, 0.00000001, 0.00000000, 0.00000000
0.99999999, 0.00000000, 0.00000000, 0.00000001
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999410, 0.00000000, 0.00000000, 0.00000590
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999980, 0.00000020, 0.00000000, 0.00000000
0.00058593, 0.99941407, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999993, 0.00000007, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999761, 0.00000224, 0.00000000, 0.00000015
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999971, 0.00000029, 0.00000000, 0.00000000
0.00000000, 0.00000003, 0.99999996, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999577, 0.00000000, 0.00000000, 0.00000423
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000001, 0.99999933, 0.00000066
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999860, 0.00000140, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.99999882, 0.00000118
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999138, 0.00000862, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999940, 0.00000000, 0.00000000, 0.00000060
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999953, 0.00000028, 0.00000000, 0.00000019
0.99999999, 0.00000000, 0.00000000, 0.00000001
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000050, 0.00000000, 0.00000000, 0.99999950
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00001591, 0.99998409, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000038, 0.99999962, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999985, 0.00000014, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.99999359, 0.00000640, 0.00000001
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.99999840, 0.00000160
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999995, 0.00000000, 0.00000000, 0.00000005
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999999, 0.00000001, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000001, 0.99999998, 0.00000001
0.00000000, 0.99999963, 0.00000037, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999816, 0.00000000, 0.00000000, 0.00000184
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999990, 0.00000002, 0.00000000, 0.00000009
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.99999989, 0.00000011, 0.00000000
0.99999999, 0.00000001, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999953, 0.00000000, 0.00000000, 0.00000047
0.99999996, 0.00000000, 0.00000000, 0.00000004
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.99999999, 0.00000001
0.99999986, 0.00000014, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.99999974, 0.00000000, 0.00000000, 0.00000026
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000002, 0.99999998, 0.00000000
0.00000000, 0.00000000, 0.99999882, 0.00000118
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.99999914, 0.00000086
0.00000000, 1.00000000, 0.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999999, 0.00000000, 0.00000000, 0.00000001
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.99999387, 0.00000005, 0.00000608
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999454, 0.00000000, 0.00000000, 0.00000546
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999751, 0.00000000, 0.00000000, 0.00000249
0.00000000, 0.00000000, 0.00000031, 0.99999969
0.00000000, 0.00000000, 0.00000001, 0.99999999
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999976, 0.00000023, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.99999978, 0.00000000, 0.00000022
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000326, 0.99999674, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000012, 0.99999977, 0.00000011
0.00000000, 0.00000000, 0.99999975, 0.00000025
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999991, 0.00000000, 0.00000000, 0.00000009
0.00000000, 0.00000000, 0.99997278, 0.00002722
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000001, 0.00000000, 0.00000000, 0.99999999
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000013, 0.99999987, 0.00000000, 0.00000000
0.00000000, 0.99999996, 0.00000000, 0.00000004
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000026, 0.99999974, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000011, 0.00000000, 0.00000000, 0.99999989
0.00000000, 0.00000215, 0.99999782, 0.00000003
0.00000000, 0.00000000, 0.00000000, 1.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999999, 0.00000000, 0.00000000, 0.00000001
0.00000000, 0.00000014, 0.99999986, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999999, 0.00000001, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000357, 0.99999641, 0.00000001
0.00000000, 0.99999998, 0.00000002, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99999998, 0.00000000, 0.00000000, 0.00000002
0.99999988, 0.00000000, 0.00000000, 0.00000012
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.99994366, 0.00000000, 0.00000000, 0.00005634
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999956, 0.00000000, 0.00000000, 0.00000044
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 0.00000000, 1.00000000
0.99999653, 0.00000000, 0.00000000, 0.00000347
1.00000000, 0.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 1.00000000, 0.00000000, 0.00000000
0.00000000, 0.00000000, 1.00000000, 0.00000000
0.99999964, 0.00000000, 0.00000000, 0.00000036
